-2.232033	0.092556	-0.877086	-0.396768	-1.240822	-0.832042	-0.687733	3.251046	1.714223	-1.186972	1.000000
0.440693	0.247658	1.212627	-2.228394	1.046782	-1.274996	1.567158	0.421065	-0.595762	0.645805	-1.000000
1.748422	1.846735	-0.945581	-3.629466	-0.077271	-0.650442	3.313916	1.581504	-3.085003	-0.371782	-1.000000
-1.014779	3.129703	-0.716967	1.205138	-2.019774	2.125568	7.313721	-3.291600	0.514588	0.325315	-1.000000
1.028897	1.275663	2.603172	0.557663	-4.013040	1.773666	2.755303	-2.727674	-1.656000	-1.113242	1.000000
-0.329735	0.742363	0.806892	-3.032237	-0.335164	2.079105	-0.079438	-0.676604	1.078551	1.030248	-1.000000
-0.436018	3.612341	3.769895	-1.760952	-2.392034	2.537083	-1.042738	1.980476	4.210698	1.261327	1.000000
-1.587914	1.264965	3.551385	0.204187	3.603754	-0.184236	2.214494	-2.498786	3.268033	1.955984	1.000000
-2.058304	0.815155	-0.427152	-1.580003	-0.618994	1.681378	3.472535	1.114825	3.479296	2.253974	1.000000
-0.591225	4.242082	-2.755151	1.762713	-0.955210	-0.713601	-1.466111	3.991138	-3.367163	0.320796	1.000000
-2.737692	0.231280	1.247354	-1.679364	3.566450	-1.752403	0.930181	-3.135076	-2.541391	-0.357509	-1.000000
0.723821	-3.551990	-1.204787	-1.815466	-3.485178	1.922006	0.198977	0.913211	2.895596	1.070948	1.000000
0.315508	-0.991680	-1.659501	-0.436568	-0.226056	-1.025136	-1.531679	1.317752	0.062070	-2.838351	-1.000000
2.878600	-0.776893	-1.803644	-0.596917	0.675423	1.906381	-2.810062	-2.538977	0.541236	3.458649	1.000000
0.013690	-1.058637	2.616626	0.919400	2.295161	2.191178	1.331389	0.387557	-1.811143	0.467310	-1.000000
0.831771	3.116924	0.663614	0.797912	-0.296267	-2.221789	0.793213	1.879582	0.285793	0.487201	1.000000
0.512819	-2.169445	0.444157	2.438665	-1.503651	0.444532	-0.908974	-0.548921	-0.646436	-1.052881	1.000000
-0.690078	-3.378686	1.981844	-0.468755	1.616570	3.507741	1.924986	1.227976	3.045110	-1.862632	1.000000
1.771347	0.540711	0.275849	-2.134873	-0.047392	0.916744	-0.481818	-0.429004	0.324622	0.570086	-1.000000
-0.031187	-1.091894	-1.759519	0.782659	2.405913	0.976181	1.739827	-2.051815	0.253074	-4.261675	-1.000000
-1.078979	-0.610455	-0.421235	0.462976	-1.922788	0.870101	0.563974	-0.748214	1.984665	-0.558890	1.000000
0.792680	-5.000440	-0.542136	-1.397787	-0.430138	-0.306316	-2.030465	2.543205	-3.721001	-0.496300	-1.000000
-3.586422	-1.508308	2.357929	0.574575	-0.505385	0.004735	0.358009	4.295321	0.413505	-1.448795	-1.000000
0.165606	-0.991997	3.934753	1.556395	-0.601373	1.015876	-0.995690	-4.842639	2.039052	-1.408365	-1.000000
0.115401	-1.974919	1.261849	-0.114443	-0.454271	-2.631918	-0.382581	-2.552297	1.227585	2.732066	1.000000
-0.051108	-0.191467	-1.469061	0.710076	-0.935082	0.589842	0.007991	0.919559	-0.402356	-1.043260	-1.000000
-1.511210	-1.054281	0.074305	-1.170369	-3.592378	1.520424	-2.705144	-2.573981	0.935841	2.341160	1.000000
1.124390	-1.156600	-0.857219	0.802637	0.742790	1.048689	-2.996997	-0.455910	0.626955	0.316839	1.000000
1.633906	2.155108	2.701447	-0.336347	2.874396	2.787945	-1.165739	0.123329	-1.707096	0.387578	-1.000000
0.492490	-1.042315	-0.162151	-1.272380	-1.538393	-0.103436	-0.840488	-1.918600	1.631217	-5.601890	-1.000000
-1.995168	1.039035	1.038500	3.245816	-0.320171	1.076922	3.907247	4.058399	-1.644703	-1.879188	-1.000000
-0.767136	0.739894	-3.043797	-0.339891	0.450260	3.394679	-2.403315	0.101613	-0.964068	-4.034288	-1.000000
2.139099	-5.019076	3.748319	1.485400	0.397455	-1.859487	-3.685522	2.015262	0.004220	-1.453688	1.000000
3.039774	-3.077491	1.302807	0.602947	0.402950	-2.803136	0.132251	-1.722660	1.726199	-0.546712	1.000000
-1.503370	-1.102713	2.587900	0.767477	2.593606	2.240371	0.899927	-1.709091	2.031076	2.661429	1.000000
-4.267196	3.058213	2.209406	-0.795391	3.252659	1.649441	2.414764	2.232654	0.370911	1.701848	-1.000000
-2.520188	-2.515087	-1.454764	2.250861	-0.895218	2.619354	-1.832473	3.278027	-0.876456	-2.267530	-1.000000
-2.691116	-1.890110	0.164670	2.498448	-2.449445	1.811955	-3.055512	-2.178978	0.482966	2.138856	1.000000
-1.211518	2.267242	1.554837	-1.310414	-3.582937	-1.699127	1.528402	-1.899563	-0.737534	0.104028	1.000000
-2.351841	0.865348	2.652446	1.323585	-0.475713	0.306432	-0.628305	1.503501	4.372895	-1.224684	1.000000
0.404180	0.089052	1.875870	-2.543106	0.084516	-0.950758	0.056007	-0.346406	-3.673344	0.139417	-1.000000
-4.754554	-0.590387	1.318126	-1.305945	2.880952	0.503727	-0.806336	0.289733	-1.450195	-0.377719	-1.000000
2.094799	-3.653155	-1.285368	-0.731768	1.546260	0.312978	-6.427483	1.180592	-2.370866	-0.006889	1.000000
-3.059911	3.539109	-0.476016	2.214827	0.373248	-1.623114	2.269112	0.207210	1.583821	3.472260	1.000000
-1.197751	-3.847787	1.621174	2.731106	3.623996	-0.194067	3.628548	1.883580	-0.643490	-2.213653	-1.000000
-0.730673	-1.369968	-2.333301	0.324059	-1.083668	1.178964	-3.206812	0.642893	0.921475	-2.480566	1.000000
2.873632	-1.868690	-2.840377	0.511667	-0.305099	-0.375227	-1.726473	-0.663809	0.430668	3.913404	1.000000
-1.048938	3.184273	-0.840965	1.737778	1.787075	2.779563	1.446828	-1.510887	-1.153570	-0.421525	1.000000
-1.102537	0.095439	1.054291	-2.092331	-0.261132	-1.689065	-2.749177	-1.678984	0.814588	2.495272	1.000000
-3.651363	-0.068416	0.210342	0.853836	-2.026795	2.078359	3.717794	1.124242	-2.236618	3.873039	-1.000000
-0.642966	-0.097702	-0.797343	-2.054028	-1.434622	1.481513	-4.103317	0.587020	-1.078943	1.394465	1.000000
-1.320805	-2.267447	-1.126307	-4.743891	-1.885563	0.501351	-0.393957	0.804489	-0.330771	-1.579095	-1.000000
-4.395615	0.638754	-1.866685	1.231247	1.007340	-1.374178	-2.208365	1.506261	1.188633	-0.203477	-1.000000
0.079216	-1.721852	-1.761223	0.481999	1.148776	-3.247158	1.797393	1.712131	-0.474196	4.108126	1.000000
-2.042342	0.554836	-0.371602	0.104763	1.186801	-1.721422	1.078647	1.810816	-1.142722	0.573950	-1.000000
-1.259761	-0.743939	3.679957	-0.951306	0.935166	-3.172777	-1.259909	1.680255	-0.034675	2.375842	-1.000000
0.462908	1.429181	-0.785532	-0.251311	1.101884	-1.362130	-0.152999	-0.703213	0.322651	2.822481	1.000000
-0.585570	-0.320296	-1.109850	-1.599255	-1.518458	0.675256	0.524425	-0.147204	-0.886462	-0.519427	-1.000000
-1.395322	1.662494	1.149289	1.743264	-2.669776	0.692569	4.036707	0.674937	-5.350692	0.501125	-1.000000
-2.563874	1.335619	0.011067	1.671106	-3.959204	-1.121790	-0.525899	2.748490	-0.498748	3.743569	1.000000
4.673574	-0.549054	1.878760	1.251872	0.537388	-0.573928	1.886203	3.520149	-2.958628	1.041156	1.000000
4.348479	-2.809168	-1.203479	1.808068	1.615493	-1.220121	-1.230097	3.188717	-4.351959	-0.531674	-1.000000
4.202646	2.765370	-0.129766	3.077019	-1.422899	-3.402377	1.495117	-0.164004	-1.333664	-1.933434	1.000000
-2.540048	2.449564	1.762143	0.181037	-0.270634	1.978216	0.592867	-2.008833	3.059992	-0.540726	1.000000
1.225803	2.435333	-2.203740	-1.101307	-1.616677	-1.955125	-0.221622	-3.834613	-1.321683	1.306247	-1.000000
-0.414468	0.127109	-3.364065	0.212774	-0.031388	-1.235862	-3.241017	1.456313	3.159323	-0.382674	1.000000
0.099222	-0.501648	-0.403800	-1.607594	-1.402773	-0.736744	1.225855	0.504261	4.147292	1.948359	1.000000
1.965234	-2.696823	1.659704	3.261270	-2.118606	1.415889	-0.904549	1.458120	0.911219	-0.136101	1.000000
-0.913845	-1.410839	-0.515669	-0.886585	-1.952457	1.632949	-5.148912	4.816950	0.066864	-5.508216	-1.000000
2.719009	2.059093	1.230928	-2.740662	-1.931853	1.620827	0.409672	-1.944229	-2.173851	-0.506960	1.000000
-3.028967	-1.808338	-2.567764	-2.654334	0.164475	-0.355753	0.884660	-4.195307	1.509072	-1.349774	-1.000000
2.355126	3.017160	-1.836419	-1.947535	-2.225552	2.139286	-2.723467	-0.383295	4.723774	-2.289396	1.000000
2.211025	2.082153	2.528823	1.497344	-2.132810	3.279901	1.218648	0.290704	-4.734931	-1.476816	-1.000000
-0.110984	0.120711	0.986318	0.613383	0.679982	-1.763061	-0.546600	3.188656	1.544018	0.678596	1.000000
-1.195486	-0.836218	1.775813	2.593954	0.329980	-1.073577	-1.694152	2.214192	-2.663827	-3.229552	-1.000000
-2.425506	0.513625	-0.309578	2.471273	1.301334	0.830572	-1.707578	-1.060400	1.926087	1.397524	1.000000
-3.697132	4.402515	0.742323	-4.265332	3.182438	-0.168929	-0.325084	-0.424756	-0.099050	3.207857	-1.000000
1.593559	-1.281266	2.213010	1.508580	-4.264627	2.296760	-0.343560	-3.087994	-1.755760	-0.179123	1.000000
1.109057	-2.494717	0.035050	-0.232570	4.581260	-0.118789	-3.332346	-0.457812	0.341214	0.473693	-1.000000
-0.651245	0.259363	-3.707138	3.274259	2.902810	-0.712727	-1.587482	-4.250620	2.977003	-0.430694	-1.000000
0.813907	-0.517874	-0.726412	-0.134675	1.285122	0.114308	-0.381833	-2.671619	-0.753750	-1.493043	-1.000000
-1.967320	0.918567	-1.527699	2.114188	0.337410	-0.651301	0.553790	-1.973517	-2.905818	-5.412278	-1.000000
-0.299822	1.988446	2.836889	0.438795	-0.974760	3.603131	-1.908743	-4.903411	-0.727755	-0.074896	-1.000000
2.176834	1.191467	-1.634225	-2.645192	1.536279	2.938406	0.047602	-1.681232	0.646512	2.183454	1.000000
-0.717209	-0.277147	1.175475	-2.729789	1.823488	2.747538	-0.847756	-3.404595	0.364964	1.334620	-1.000000
2.674950	1.567205	1.185154	0.408991	0.304377	1.051569	-1.799129	0.246788	-4.585830	-1.486086	-1.000000
1.155169	-0.024125	-1.327334	-3.347237	-2.349653	2.124978	0.623351	0.809076	1.002438	0.860445	-1.000000
-0.093856	-4.527756	-1.865651	1.169693	-1.827200	-0.785489	-2.461851	-0.529129	-0.183717	-2.407787	-1.000000
1.497453	0.783412	1.211757	2.723571	-3.299221	1.352223	-0.058537	-0.788772	-0.878112	0.673638	1.000000
2.532789	-4.732038	2.353391	0.102605	-0.050743	-0.445221	-0.248559	-1.581078	0.211712	0.044174	1.000000
1.548239	0.870027	0.081236	1.141650	-1.947683	6.862899	-1.123295	-2.371192	3.564006	-2.118754	1.000000
1.874216	-1.276886	-0.990361	-1.052549	-0.712039	-1.274868	1.776396	2.623444	-1.121007	-2.203103	1.000000
1.409113	1.711143	1.099206	-0.650787	-1.136652	0.543506	1.354278	-0.961943	-1.830944	1.440648	1.000000
2.088912	0.330200	-3.022124	-1.051739	-0.192105	-0.902287	-0.303845	0.113219	3.698727	0.005840	1.000000
-1.535454	-1.782238	-0.104979	1.448554	1.562600	-2.157072	1.012316	0.940114	-1.055770	1.417859	-1.000000
0.519939	-0.353015	0.056527	1.236721	2.519256	-2.977113	0.772379	0.001709	-2.339537	3.904737	1.000000
0.585581	-2.310358	0.101075	0.441167	0.856979	-0.526842	-1.964888	1.522213	-0.651429	4.554332	1.000000
1.745695	0.587956	0.596263	1.085875	-1.865341	-2.634454	-1.573225	-0.958111	-0.402785	0.083526	-1.000000
1.276237	4.642134	-1.110859	-2.669579	-0.489682	-1.338920	1.200168	1.985050	-1.608434	-2.370004	1.000000
-0.555678	0.507164	1.977364	0.083433	0.894830	1.758393	1.771694	-1.107120	-1.588558	-1.587190	-1.000000
-2.648349	0.889333	-1.445440	2.003580	-0.762935	0.523202	-1.162126	2.061647	0.792316	2.978161	1.000000
2.027875	-2.207538	2.966448	2.564510	-0.227092	-0.864695	2.427017	-3.790374	0.788988	-1.336204	-1.000000
-0.635634	-4.815908	-1.566422	-0.803497	2.272568	0.294298	-1.320346	-0.757831	2.274462	-1.184040	1.000000
0.130066	2.482768	1.100029	1.604464	1.059465	4.431329	-0.452991	4.484206	-0.898518	-1.093132	1.000000
2.546043	-0.899004	-2.435231	-0.179727	0.008542	3.557424	-0.361168	2.761537	-1.239295	1.415672	1.000000
-1.313435	-4.102538	-2.313274	2.270817	-2.483241	1.636668	3.770698	-2.032685	2.654655	-0.858351	-1.000000
-0.197965	1.639345	0.001097	-1.418255	1.442077	1.375748	3.102929	0.359631	0.092866	-1.735136	-1.000000
-1.986351	-2.990700	-0.636132	2.848299	-1.834638	1.454912	-3.140831	-2.229021	-0.206826	-0.241286	1.000000
-0.520893	4.959762	-0.098601	3.496021	-2.430420	1.714233	3.070313	1.238670	-0.475257	0.168510	1.000000
-0.267283	-2.307594	-2.702110	1.550963	-0.722326	-0.810322	-0.590501	0.880373	0.918960	0.065349	-1.000000
-1.266678	-1.468765	-0.336483	-4.839436	-0.722554	-1.743494	-1.904781	-0.667156	-0.608990	-1.303854	-1.000000
-0.642591	-1.556493	-4.385896	-3.345334	-5.728277	-0.762564	-1.716683	2.897420	2.169294	2.528212	1.000000
1.311525	2.637897	4.192471	-1.019088	2.006890	0.458548	-2.102301	0.439705	-0.791987	0.010725	-1.000000
-1.395789	0.673757	-0.330950	-0.792789	0.620666	1.202694	-1.515869	0.831850	1.342561	3.378941	1.000000
1.942635	0.902630	1.911818	0.462739	0.041403	2.463636	0.187748	-1.265661	0.222154	-1.625406	1.000000
0.993217	2.584458	1.109101	0.798255	1.269736	-3.333942	0.008832	-0.767000	0.101977	2.026584	-1.000000
1.335058	3.458247	2.748430	1.299171	-2.736332	-1.406341	-0.375169	-2.562551	-1.492274	-2.801350	1.000000
3.945506	2.034314	0.436268	1.330168	-0.560411	1.306389	2.541330	-1.253989	1.391108	-0.003230	1.000000
0.703466	-0.939444	-0.152791	2.237569	2.671423	-2.152201	-1.183584	3.199901	-3.041915	1.707372	-1.000000
2.636627	-3.898828	-3.383324	2.829204	-2.264775	-0.370405	-2.415416	1.878687	-0.464077	-2.217368	1.000000
-2.063134	1.546806	-0.175583	-1.321040	-0.197429	0.862374	-0.858527	-0.119686	1.800105	-3.146460	-1.000000
-0.632320	-1.791454	-2.607828	0.631415	1.798491	0.485497	0.717183	4.053613	-1.265116	-0.491408	1.000000
1.156800	-2.789088	1.176499	0.128896	-0.060779	-5.992715	-0.049074	-0.952058	-2.593410	-0.297999	-1.000000
-0.318428	2.534574	0.378201	3.014863	3.008835	0.875715	-1.151459	-0.757192	-1.861863	3.080878	1.000000
1.696215	3.003875	-0.763993	0.890668	0.087576	-0.255615	-1.466502	0.177827	-1.566413	-3.105117	-1.000000
1.798233	-2.410639	0.558804	2.997089	-1.559307	3.830350	1.791082	-1.366449	-2.851785	-0.525954	1.000000
-2.643441	1.800201	-1.207335	-1.179323	0.341107	-1.680130	-1.184576	-5.052526	-0.063292	-0.022074	-1.000000
-1.368341	-0.025773	3.059151	-1.775962	-1.899586	4.387149	-0.535837	1.942092	2.749346	-0.700766	1.000000
1.842023	4.384848	0.347688	0.043302	-3.417547	-2.799585	-0.304039	-3.000726	-2.967657	-0.150353	1.000000
-0.924334	-0.190980	0.485097	1.825260	1.132731	2.833612	-2.237942	2.484601	1.174537	1.677577	1.000000
0.146114	-1.186937	-2.192033	2.660482	4.193236	-1.474101	-0.552869	-2.975217	-0.939146	-0.120076	-1.000000
-3.149879	0.509043	-3.297428	2.755682	3.443192	-1.095914	-0.366021	3.861539	-0.872836	-1.157370	-1.000000
-0.629930	0.887919	-0.288383	1.483640	-5.418826	1.254803	3.443580	2.103628	-2.200433	0.063484	1.000000
0.275210	1.192721	1.474177	0.325658	-1.566581	-0.809372	0.729226	-1.868750	0.293834	-0.357508	-1.000000
1.830108	-1.145695	0.354093	-1.333021	1.659000	-3.353758	1.885653	-1.780468	-2.971149	-0.746602	-1.000000
1.233138	3.807808	-2.011605	-0.134571	1.284447	1.671094	0.181331	-2.693930	-0.935844	-1.804198	1.000000
-3.928745	2.102208	0.376803	0.047755	0.886190	3.652795	0.935180	2.818057	4.515399	0.733061	1.000000
0.365649	-4.317210	-2.125124	0.027497	0.482945	-3.154771	-0.880988	-1.153947	-0.931475	2.288567	-1.000000
1.019068	-0.936016	-0.108387	1.070232	0.051944	-3.858061	4.832260	1.377289	-1.614483	1.783676	-1.000000
1.994267	3.066350	1.956144	3.187303	1.996968	0.918500	-0.704247	0.310899	-0.156475	-4.363297	-1.000000
5.372938	0.831880	0.624743	0.143676	-6.389612	-3.290223	1.219642	-1.281816	1.329616	-1.715980	1.000000
0.179531	1.203056	6.341641	-0.894973	-3.252469	1.711861	2.848092	-2.645706	1.443333	2.164478	-1.000000
-0.549409	0.331757	-1.368214	0.262495	1.665156	1.744429	1.422419	-3.067388	1.414677	-0.736645	-1.000000
1.727473	-2.552519	1.741803	-2.053327	-2.878441	-1.869370	0.144700	4.452286	2.077275	-1.777124	1.000000
2.302457	-0.057345	1.164266	1.879744	2.301847	1.787842	1.144991	2.637203	-0.845893	2.867747	1.000000
-0.942011	-3.043728	1.232754	-3.947050	-0.873040	1.072883	-1.119814	-0.023018	1.439684	-1.879267	-1.000000
-3.520731	-1.937922	-1.175983	-0.368115	-1.983579	-0.319069	0.818368	4.744182	-1.358072	0.543768	1.000000
0.103516	-1.688114	0.895683	-2.254847	-1.592166	1.462254	0.401180	0.979840	1.237376	3.201301	1.000000
0.465863	2.274721	1.424791	-1.616985	-2.559545	1.229910	-1.462645	-1.380791	-0.539389	-0.484700	1.000000
-0.401500	-0.403613	-2.394379	-1.216699	-2.102912	1.611605	0.802148	2.024228	-1.587491	-0.179728	-1.000000
-0.089028	0.575599	-2.046937	-0.089018	2.698495	0.431431	-2.493151	-0.950856	0.570803	0.730498	-1.000000
2.646746	-1.785676	1.576736	3.765895	-0.370183	-1.295328	0.773469	-1.035264	-2.241967	-1.128555	1.000000
-3.470692	0.714159	2.082234	-2.811212	1.414971	-0.526732	1.843504	1.898079	-2.871435	1.166872	-1.000000
0.109634	3.144683	4.176398	3.543945	-1.880700	-0.681003	-0.356781	-3.580451	2.275885	0.871161	-1.000000
-0.435258	-0.039668	-0.909724	4.504320	-1.044761	-0.820382	-0.874835	-0.008733	-0.346026	1.350910	-1.000000
-0.661207	-0.841142	-1.290480	-0.616082	-1.729189	-0.779405	-0.209885	1.853506	1.055605	1.929135	1.000000
0.577681	-0.201223	-0.663642	-0.035232	-0.400434	1.153159	-2.232608	-0.512892	0.584274	1.334107	1.000000
-2.111333	-5.668612	-0.804133	1.586743	3.575526	-1.556368	0.291797	-1.481227	-3.084930	1.870078	-1.000000
3.182621	-2.182383	-2.992740	0.354474	-4.049288	-0.645836	3.293488	1.568748	2.623703	-0.187065	1.000000
-1.097434	-0.117453	-2.082383	-1.531034	1.845477	-0.243645	-0.641677	0.108494	0.757116	0.129210	-1.000000
0.244666	-1.104414	-1.259211	0.324657	-2.625917	-1.227913	-1.381095	-5.090397	-2.840532	-1.994723	-1.000000
0.976258	-1.364340	-4.769334	1.985755	0.612974	-0.463609	5.232486	-0.794458	-1.123303	2.444104	-1.000000
-0.881598	0.992012	-0.922442	-0.415996	0.415420	-0.129564	-0.603871	2.171318	3.120811	-0.515029	1.000000
0.337565	-1.562230	-0.014242	2.014494	1.016463	1.331577	-1.469536	0.042316	-4.161931	0.383554	-1.000000
-2.702895	0.842754	1.389633	-1.709328	1.185628	2.858998	1.818426	0.623515	1.035392	-0.066231	-1.000000
1.465892	-3.113526	0.719584	-1.616281	-2.365091	0.255732	-4.434233	1.121785	-1.683966	-1.633992	1.000000
1.845459	-2.919140	1.878214	-2.315725	-4.736319	-2.552413	-0.854096	1.418509	-1.201324	3.158957	1.000000
-1.149461	-0.041987	-3.733683	-0.052036	-1.602875	3.105572	-0.837895	-2.173704	-1.456710	-1.946204	-1.000000
-0.620303	0.094260	1.294441	-0.471589	0.693869	0.906265	-0.073085	-0.780254	1.959208	1.787999	1.000000
1.905605	0.259928	0.401038	-1.376936	0.695308	0.999417	2.825439	-2.525709	-0.562660	0.290847	-1.000000
-4.494693	2.020653	-3.591921	-0.871688	6.363090	0.316605	-1.213783	1.618786	0.525669	2.083539	-1.000000
-2.268001	-2.113463	0.267527	-1.505653	-4.967855	-3.007416	0.692977	-1.641701	-2.644254	-0.945759	1.000000
1.107445	-1.075715	1.791172	-3.052469	-2.231509	-0.904108	-1.946939	2.555018	1.674189	0.022140	1.000000
-3.312474	-0.235009	1.213831	-0.321195	-1.366155	1.353351	-1.894228	0.093051	2.262667	-2.114172	-1.000000
1.594020	2.863484	0.267793	-2.141292	1.928669	-1.613054	-0.867476	-1.498445	-0.659965	-0.296271	1.000000
-0.734468	-0.074831	-1.086221	0.638998	-2.070657	1.107762	0.921614	3.435177	-0.777287	5.641743	1.000000
-1.132229	0.058008	-0.901037	3.112931	0.889791	1.116269	0.033473	-0.496083	0.858779	-2.102517	-1.000000
0.367180	-0.837915	-3.097451	-1.154399	-2.708739	0.916539	0.850560	-1.762954	1.310113	0.921854	-1.000000
0.819080	-4.834680	0.569155	-0.044349	1.121273	0.507417	0.160855	-0.960077	-0.525441	-0.853877	-1.000000
-1.480430	2.559217	-2.308581	-1.002247	-2.340410	-1.942194	-2.410739	0.660478	-2.595362	-4.162521	-1.000000
-0.431523	-1.110248	-0.323556	-0.157389	0.431076	-1.506375	-0.394717	-0.967477	2.621913	-4.222839	-1.000000
-0.245928	1.235976	-1.290481	2.565875	-0.503356	-1.708950	-0.707512	3.761151	1.095173	-1.948192	1.000000
-1.457321	2.510805	1.221594	-1.329544	-2.061918	-1.363868	-0.738144	-2.911373	-1.869782	-0.426870	-1.000000
-0.533979	-2.431263	0.322196	2.463862	-0.212012	0.257412	1.043700	2.140896	1.483831	0.210219	1.000000
-3.470084	-3.127020	-1.840494	0.673269	-1.392108	-0.625522	1.494653	2.269779	-2.142923	1.655749	-1.000000
-2.926330	-0.320639	1.815202	3.144015	1.248092	-3.120169	-0.480935	0.972409	0.725096	-0.332832	-1.000000
-0.472425	-0.567182	-0.762057	1.881426	-1.326329	-0.654576	2.085298	4.691619	-0.397668	0.198159	1.000000
-1.798967	0.325301	-0.413067	-0.842298	-0.975166	2.350924	2.011574	0.579694	-1.323172	-1.400226	-1.000000
-0.384897	2.383167	0.975332	-2.357267	0.735841	-3.024025	-0.178423	4.286597	-2.659771	0.548529	1.000000
3.651191	1.049239	-0.961086	0.038691	-2.352748	-1.086571	0.178088	1.066277	-1.218759	-0.637079	1.000000
1.116729	-1.608985	3.393178	1.690268	1.451962	-1.394291	-2.432618	4.546739	4.990071	2.327079	1.000000
1.963933	2.052368	-3.194851	-0.545155	-0.773658	-0.060250	1.173481	-4.165637	1.734681	-0.169383	-1.000000
-1.666629	-0.729952	-4.451716	-2.859668	-1.595138	3.172646	-0.634458	-1.265543	0.339007	0.640238	-1.000000
-1.314662	-1.279379	0.589419	-0.668584	0.142240	4.288310	-1.870812	-1.690457	-2.540848	3.944439	1.000000
2.062744	2.560603	-2.250899	0.643800	2.307196	0.590385	3.051757	3.084892	0.387880	-0.853795	-1.000000
-0.989327	-1.423922	1.779056	0.534413	1.199710	2.146866	2.636539	-2.008158	-0.048840	-2.470896	-1.000000
-2.133848	2.461263	0.562749	-1.146241	0.277993	-1.376495	2.869112	-1.761366	0.349285	-2.147610	-1.000000
-2.006678	1.581003	1.129783	-0.385865	-0.229205	-0.536135	0.934173	0.633081	-0.571442	-1.740616	-1.000000
3.113807	4.898686	-0.553875	-0.289128	-1.081634	-2.725027	0.820516	-1.378965	-0.194622	-1.541905	1.000000
-1.022921	4.530981	-0.300256	-0.144595	-1.476459	0.500908	-0.881692	-0.428930	1.297586	-0.184808	1.000000
0.173308	0.233407	-2.788961	0.987040	-1.095898	-0.843219	1.134488	1.012157	-0.148222	1.412113	-1.000000
1.545979	2.572205	-0.317388	-2.248652	0.650335	2.150917	0.149861	1.477238	-2.501674	2.993116	1.000000
0.074464	1.939096	0.809781	-0.156692	-0.674291	-0.755888	-1.585807	0.522122	1.010373	-1.730636	1.000000
-1.112694	-2.432286	-3.983229	3.240473	-2.378178	0.813229	-0.813116	0.670612	3.137283	0.803017	1.000000
0.016450	-0.939106	-1.531975	1.200649	-0.583398	2.464681	-2.957210	-1.905587	-2.709767	1.740372	1.000000
2.469180	2.667101	-0.935085	0.851853	-1.509557	1.378791	-1.229708	-0.234014	-1.309500	0.815977	1.000000
4.777679	-1.515210	0.757769	0.430134	0.877975	2.162032	-1.783316	-0.390610	-2.711617	2.603659	1.000000
0.552375	-1.338517	0.700040	-0.169193	-0.400018	5.473511	3.711664	-1.854235	0.729058	1.296401	1.000000
3.884180	0.472236	-0.733774	-2.914969	0.660707	-0.863995	-2.873097	-2.993707	1.564694	-0.367170	1.000000
0.124959	0.768433	-2.392285	1.130028	-0.196798	-1.668790	1.444042	-0.441944	-0.391150	-2.105684	-1.000000
0.248457	-2.445769	0.329096	-1.715534	-0.658509	-1.159829	-0.266815	-0.267386	-1.539085	-0.784311	1.000000
-1.054675	0.347421	1.695288	3.329020	2.029385	-0.689516	-0.847335	3.834758	0.085845	-1.538159	1.000000
-2.703423	2.258259	0.422093	1.457162	1.587398	-1.427151	-3.196422	1.132141	-1.035553	-3.127155	-1.000000
-1.723269	0.929156	2.717292	0.115080	1.662351	-1.576385	1.596840	-3.246962	-0.343215	1.325941	-1.000000
-2.010798	0.125505	-1.234281	-0.353272	-1.764280	-1.263478	0.610989	3.843098	-2.878732	-0.151087	1.000000
-2.477087	-2.305109	1.759157	-1.497182	-1.378451	-0.224621	-3.716169	-1.519951	0.911490	2.327294	1.000000
-0.872576	-2.719818	-0.542427	-0.803067	2.675891	-4.366590	0.899262	0.305963	-1.639341	1.285095	-1.000000
-2.255930	0.486168	3.476350	3.431896	-0.216819	1.246855	3.218198	0.239388	1.589867	-2.251252	-1.000000
-2.972419	-1.837119	-0.339135	-0.755595	1.410761	-2.797414	2.636636	2.302379	-1.789654	-0.216577	-1.000000
1.747072	3.339402	2.484193	0.721435	-1.831758	2.436811	2.102664	-0.236717	0.838558	0.624642	1.000000
0.988872	-2.027958	-0.523118	0.468137	-4.229834	-2.648880	1.292247	-2.710444	-1.968462	2.549920	1.000000
-0.927396	-2.341446	-0.968944	0.502656	-0.914528	1.810513	0.782864	-1.102433	2.111916	-2.457608	1.000000
-0.760035	-0.616677	2.122042	-2.126766	2.924440	0.422417	4.125281	-0.867971	-0.178014	0.240211	-1.000000
-0.615428	4.523330	0.878765	-2.679004	-1.153258	-0.104242	-0.401585	-3.206954	-0.402858	-1.737735	1.000000
-3.383246	2.542449	-0.636456	4.275722	-1.884550	1.138792	-0.513505	-0.466237	2.005284	1.302313	-1.000000
-3.654500	-1.900694	1.143438	-0.108521	1.897077	0.173271	-3.647477	4.129633	3.523358	1.212947	1.000000
-0.452145	1.240428	1.094257	1.069721	-0.705998	-6.004227	2.328749	-1.184033	3.107992	-0.803317	-1.000000
0.055904	0.358091	-0.100388	-0.339321	0.241107	-0.215825	2.119752	-0.087157	0.364833	-5.007454	-1.000000
2.041403	0.886002	-2.547707	-1.078420	-0.734437	0.700998	-0.184486	-2.859219	-1.149312	-0.232031	-1.000000
-0.693051	-1.829029	0.388100	-0.216535	-1.657648	1.692167	0.004209	-2.024851	-3.707766	0.729200	-1.000000
